id;premises;target_sentence;conclusion;gold_label;item_id;context;target;brace;condition;response_option;target_inferred;target_note;role_note;model_premise;model_conclusion;model;predicted_label;match;score_contradiction;score_neutral;score_entailment
26_ai_bi1_twice_pos;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Tina wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Tina hat mindestens zweimal eine neue Gitarrensaite erhalten.;entailment;26;ai;bi;1;positive;twice;False;;;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt. Vor drei Tagen hat Tina wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Tina hat mindestens zweimal eine neue Gitarrensaite erhalten.;Sahajtomar/German_Zeroshot;entailment;1;0.0008234339184127748;0.027028599753975868;0.9721480011940002
26_ai_bi1_cannot_say_pos;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Tina wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Es lässt sich nicht sagen, wie oft Tina eine neue Gitarrensaite erhalten hat.;unknown;26;ai;bi;1;positive;cannot say;False;;;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt. Vor drei Tagen hat Tina wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Es lässt sich nicht sagen, wie oft Tina eine neue Gitarrensaite erhalten hat.;Sahajtomar/German_Zeroshot;neutral;1;0.007026004604995251;0.989433228969574;0.0035407543182373047
26_ai_bi2_once_neu;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Sabine hat einmal eine neue Gitarrensaite erhalten.;entailment;26;ai;bi;2;neutral;once;False;;;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt. Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Sabine hat einmal eine neue Gitarrensaite erhalten.;Sahajtomar/German_Zeroshot;entailment;1;0.00452489173039794;0.02477460727095604;0.9707005620002747
26_ai_bi2_twice_neu;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Sabine hat mindestens zweimal eine neue Gitarrensaite erhalten.;unknown;26;ai;bi;2;neutral;twice;False;;;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt. Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Sabine hat mindestens zweimal eine neue Gitarrensaite erhalten.;Sahajtomar/German_Zeroshot;entailment;0;0.0009725111303851008;0.026869460940361023;0.9721579551696777
26_ai_bi2_cannot_say_neu;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Es lässt sich nicht sagen, wie oft Sabine eine neue Gitarrensaite erhalten hat.;unknown;26;ai;bi;2;neutral;cannot say;False;;;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt. Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Es lässt sich nicht sagen, wie oft Sabine eine neue Gitarrensaite erhalten hat.;Sahajtomar/German_Zeroshot;neutral;1;0.005375396925956011;0.9921666383743286;0.002457961207255721
26_ai_bii1_once_neu;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Tina wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Tina hat einmal eine neue Gitarrensaite gekauft.;entailment;26;ai;bii;1;neutral;once;False;;;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt. Vor drei Tagen hat Tina wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Tina hat einmal eine neue Gitarrensaite gekauft.;Sahajtomar/German_Zeroshot;entailment;1;0.005035502836108208;0.02522946335375309;0.9697350859642029
26_ai_bii1_twice_neu;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Tina wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Tina hat mindestens zweimal eine neue Gitarrensaite gekauft.;unknown;26;ai;bii;1;neutral;twice;False;;;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt. Vor drei Tagen hat Tina wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Tina hat mindestens zweimal eine neue Gitarrensaite gekauft.;Sahajtomar/German_Zeroshot;entailment;0;0.0010014001745730639;0.029147056862711906;0.969851553440094
26_ai_bii1_cannot_say_neu;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Tina wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Es lässt sich nicht sagen, wie oft Tina eine neue Gitarrensaite gekauft hat.;unknown;26;ai;bii;1;neutral;cannot say;False;;;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt. Vor drei Tagen hat Tina wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Es lässt sich nicht sagen, wie oft Tina eine neue Gitarrensaite gekauft hat.;Sahajtomar/German_Zeroshot;neutral;1;0.008160197176039219;0.9874047040939331;0.004435154143720865
26_ai_bii2_once_pos;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Sabine hat einmal eine neue Gitarrensaite gekauft.;unknown;26;ai;bii;2;positive;once;False;;;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt. Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Sabine hat einmal eine neue Gitarrensaite gekauft.;Sahajtomar/German_Zeroshot;entailment;0;0.0068963938392698765;0.024000203236937523;0.9691033363342285
26_ai_bii2_twice_pos;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Sabine hat mindestens zweimal eine neue Gitarrensaite gekauft.;entailment;26;ai;bii;2;positive;twice;False;;;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt. Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Sabine hat mindestens zweimal eine neue Gitarrensaite gekauft.;Sahajtomar/German_Zeroshot;entailment;1;0.0010417778976261616;0.027947282418608665;0.9710109233856201
26_ai_bii2_cannot_say_pos;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Es lässt sich nicht sagen, wie oft Sabine eine neue Gitarrensaite gekauft hat.;unknown;26;ai;bii;2;positive;cannot say;False;;;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt. Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Es lässt sich nicht sagen, wie oft Sabine eine neue Gitarrensaite gekauft hat.;Sahajtomar/German_Zeroshot;neutral;1;0.005306790582835674;0.9918060302734375;0.002887218724936247
26_aii_bi1_once_neu;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Tina wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Tina hat einmal eine neue Gitarrensaite erhalten.;entailment;26;aii;bi;1;neutral;once;False;;;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt. Vor drei Tagen hat Tina wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Tina hat einmal eine neue Gitarrensaite erhalten.;Sahajtomar/German_Zeroshot;entailment;1;0.0045437077060341835;0.026771022006869316;0.9686852693557739
26_aii_bi1_twice_neu;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Tina wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Tina hat mindestens zweimal eine neue Gitarrensaite erhalten.;unknown;26;aii;bi;1;neutral;twice;False;;;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt. Vor drei Tagen hat Tina wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Tina hat mindestens zweimal eine neue Gitarrensaite erhalten.;Sahajtomar/German_Zeroshot;entailment;0;0.0009968735976144671;0.03044470213353634;0.9685584306716919
26_aii_bi1_cannot_say_neu;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Tina wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Es lässt sich nicht sagen, wie oft Tina eine neue Gitarrensaite erhalten hat.;unknown;26;aii;bi;1;neutral;cannot say;False;;;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt. Vor drei Tagen hat Tina wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Es lässt sich nicht sagen, wie oft Tina eine neue Gitarrensaite erhalten hat.;Sahajtomar/German_Zeroshot;neutral;1;0.005814512260258198;0.9914107322692871;0.0027747806161642075
26_aii_bi2_once_pos;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Sabine hat einmal eine neue Gitarrensaite erhalten.;unknown;26;aii;bi;2;positive;once;False;;;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt. Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Sabine hat einmal eine neue Gitarrensaite erhalten.;Sahajtomar/German_Zeroshot;entailment;0;0.0034612505696713924;0.024556443095207214;0.9719823598861694
26_aii_bi2_twice_pos;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Sabine hat mindestens zweimal eine neue Gitarrensaite erhalten.;entailment;26;aii;bi;2;positive;twice;False;;;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt. Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Sabine hat mindestens zweimal eine neue Gitarrensaite erhalten.;Sahajtomar/German_Zeroshot;entailment;1;0.0008316087769344449;0.026813950389623642;0.9723544716835022
26_aii_bi2_cannot_say_pos;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Es lässt sich nicht sagen, wie oft Sabine eine neue Gitarrensaite erhalten hat.;unknown;26;aii;bi;2;positive;cannot say;False;;;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt. Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Es lässt sich nicht sagen, wie oft Sabine eine neue Gitarrensaite erhalten hat.;Sahajtomar/German_Zeroshot;neutral;1;0.005422613583505154;0.992219865322113;0.002357454737648368
26_aii_bii1_once_pos;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Tina wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Tina hat einmal eine neue Gitarrensaite gekauft.;unknown;26;aii;bii;1;positive;once;False;;;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt. Vor drei Tagen hat Tina wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Tina hat einmal eine neue Gitarrensaite gekauft.;Sahajtomar/German_Zeroshot;entailment;0;0.0065944017842411995;0.02584517002105713;0.9675604701042175
26_aii_bii1_twice_pos;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Tina wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Tina hat mindestens zweimal eine neue Gitarrensaite gekauft.;entailment;26;aii;bii;1;positive;twice;False;;;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt. Vor drei Tagen hat Tina wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Tina hat mindestens zweimal eine neue Gitarrensaite gekauft.;Sahajtomar/German_Zeroshot;entailment;1;0.001096335588954389;0.03250030055642128;0.9664034247398376
26_aii_bii1_cannot_say_pos;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Tina wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Es lässt sich nicht sagen, wie oft Tina eine neue Gitarrensaite gekauft hat.;unknown;26;aii;bii;1;positive;cannot say;False;;;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt. Vor drei Tagen hat Tina wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Es lässt sich nicht sagen, wie oft Tina eine neue Gitarrensaite gekauft hat.;Sahajtomar/German_Zeroshot;neutral;1;0.005872250068932772;0.9911133646965027;0.003014408051967621
26_aii_bii2_once_neu;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Sabine hat einmal eine neue Gitarrensaite gekauft.;entailment;26;aii;bii;2;neutral;once;False;;;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt. Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Sabine hat einmal eine neue Gitarrensaite gekauft.;Sahajtomar/German_Zeroshot;entailment;1;0.0057199932634830475;0.02400882914662361;0.970271110534668
26_aii_bii2_twice_neu;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Sabine hat mindestens zweimal eine neue Gitarrensaite gekauft.;unknown;26;aii;bii;2;neutral;twice;False;;;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt. Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Sabine hat mindestens zweimal eine neue Gitarrensaite gekauft.;Sahajtomar/German_Zeroshot;entailment;0;0.0009535829303786159;0.02547905407845974;0.9735673666000366
26_aii_bii2_cannot_say_neu;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Es lässt sich nicht sagen, wie oft Sabine eine neue Gitarrensaite gekauft hat.;unknown;26;aii;bii;2;neutral;cannot say;False;;;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt. Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Es lässt sich nicht sagen, wie oft Sabine eine neue Gitarrensaite gekauft hat.;Sahajtomar/German_Zeroshot;neutral;1;0.00574859045445919;0.9913539290428162;0.002897446509450674
27_ai_bi1_once_pos;Letzten Monat hat Sabine Thorsten ein schweres Paket gebracht.;Vor einer Woche hat Thorsten wieder ein schweres Paket entgegengenommen, während er an eine Geburtstagsparty gedacht hat.;Thorsten hat einmal ein schweres Paket entgegengenommen.;unknown;27;ai;bi;1;positive;once;False;;;Letzten Monat hat Sabine Thorsten ein schweres Paket gebracht. Vor einer Woche hat Thorsten wieder ein schweres Paket entgegengenommen, während er an eine Geburtstagsparty gedacht hat.;Thorsten hat einmal ein schweres Paket entgegengenommen.;Sahajtomar/German_Zeroshot;entailment;0;0.0037433281540870667;0.025832831859588623;0.9704238772392273
27_ai_bi1_twice_pos;Letzten Monat hat Sabine Thorsten ein schweres Paket gebracht.;Vor einer Woche hat Thorsten wieder ein schweres Paket entgegengenommen, während er an eine Geburtstagsparty gedacht hat.;Thorsten hat mindestens zweimal ein schweres Paket entgegengenommen.;entailment;27;ai;bi;1;positive;twice;False;;;Letzten Monat hat Sabine Thorsten ein schweres Paket gebracht. Vor einer Woche hat Thorsten wieder ein schweres Paket entgegengenommen, während er an eine Geburtstagsparty gedacht hat.;Thorsten hat mindestens zweimal ein schweres Paket entgegengenommen.;Sahajtomar/German_Zeroshot;entailment;1;0.0014553359942510724;0.09994659572839737;0.8985980749130249
27_ai_bi1_cannot_say_pos;Letzten Monat hat Sabine Thorsten ein schweres Paket gebracht.;Vor einer Woche hat Thorsten wieder ein schweres Paket entgegengenommen, während er an eine Geburtstagsparty gedacht hat.;Es lässt sich nicht sagen, wie oft Thorsten ein schweres Paket entgegengenommen hat.;unknown;27;ai;bi;1;positive;cannot say;False;;;Letzten Monat hat Sabine Thorsten ein schweres Paket gebracht. Vor einer Woche hat Thorsten wieder ein schweres Paket entgegengenommen, während er an eine Geburtstagsparty gedacht hat.;Es lässt sich nicht sagen, wie oft Thorsten ein schweres Paket entgegengenommen hat.;Sahajtomar/German_Zeroshot;neutral;1;0.006367061287164688;0.986801266670227;0.006831703241914511
27_ai_bi2_once_neu;Letzten Monat hat Sabine Thorsten ein schweres Paket gebracht.;Vor einer Woche hat Sabine wieder ein schweres Paket entgegengenommen, während sie an eine Geburtstagsparty gedacht hat.;Sabine hat einmal ein schweres Paket entgegengenommen.;entailment;27;ai;bi;2;neutral;once;False;;;Letzten Monat hat Sabine Thorsten ein schweres Paket gebracht. Vor einer Woche hat Sabine wieder ein schweres Paket entgegengenommen, während sie an eine Geburtstagsparty gedacht hat.;Sabine hat einmal ein schweres Paket entgegengenommen.;Sahajtomar/German_Zeroshot;entailment;1;0.003526985412463546;0.023410195484757423;0.9730628132820129
27_ai_bi2_twice_neu;Letzten Monat hat Sabine Thorsten ein schweres Paket gebracht.;Vor einer Woche hat Sabine wieder ein schweres Paket entgegengenommen, während sie an eine Geburtstagsparty gedacht hat.;Sabine hat mindestens zweimal ein schweres Paket entgegengenommen.;unknown;27;ai;bi;2;neutral;twice;False;;;Letzten Monat hat Sabine Thorsten ein schweres Paket gebracht. Vor einer Woche hat Sabine wieder ein schweres Paket entgegengenommen, während sie an eine Geburtstagsparty gedacht hat.;Sabine hat mindestens zweimal ein schweres Paket entgegengenommen.;Sahajtomar/German_Zeroshot;entailment;0;0.0014808312989771366;0.07840660214424133;0.9201125502586365
27_ai_bi2_cannot_say_neu;Letzten Monat hat Sabine Thorsten ein schweres Paket gebracht.;Vor einer Woche hat Sabine wieder ein schweres Paket entgegengenommen, während sie an eine Geburtstagsparty gedacht hat.;Es lässt sich nicht sagen, wie oft Sabine ein schweres Paket entgegengenommen hat.;unknown;27;ai;bi;2;neutral;cannot say;False;;;Letzten Monat hat Sabine Thorsten ein schweres Paket gebracht. Vor einer Woche hat Sabine wieder ein schweres Paket entgegengenommen, während sie an eine Geburtstagsparty gedacht hat.;Es lässt sich nicht sagen, wie oft Sabine ein schweres Paket entgegengenommen hat.;Sahajtomar/German_Zeroshot;neutral;1;0.006363328080624342;0.9864648580551147;0.007171764969825745
