id;premises;target_sentence;conclusion;gold_label;item_id;context;target;brace;condition;response_option;target_inferred;target_note;role_note;model_premise;model_conclusion;model;predicted_label;match;score_contradiction;score_neutral;score_entailment
25_ai_bii2_cannot_say_pos;Vor vier Wochen hat Tina vor Karl einen lustigen Sketch aufgeführt.;Vor zwei Wochen hat Tina wieder einen lustigen Sketch dargeboten, als sie auf einem Comedyfestival gewesen ist.;Es lässt sich nicht sagen, wie oft Tina einen lustigen Sketch dargeboten hat.;unknown;25;ai;bii;2;positive;cannot say;False;;;Vor vier Wochen hat Tina vor Karl einen lustigen Sketch aufgeführt. Vor zwei Wochen hat Tina wieder einen lustigen Sketch dargeboten, als sie auf einem Comedyfestival gewesen ist.;Es lässt sich nicht sagen, wie oft Tina einen lustigen Sketch dargeboten hat.;FacebookAI/roberta-large-mnli;neutral;1;0.07927447557449341;0.8684676289558411;0.052257925271987915
25_aii_bi1_once_neu;Vor vier Wochen hat Karl vor Tina einen lustigen Sketch aufgeführt.;Vor zwei Wochen hat Karl wieder einen lustigen Sketch gesehen, als er auf einem Comedyfestival gewesen ist.;Karl hat einmal einen lustigen Sketch gesehen.;entailment;25;aii;bi;1;neutral;once;False;;;Vor vier Wochen hat Karl vor Tina einen lustigen Sketch aufgeführt. Vor zwei Wochen hat Karl wieder einen lustigen Sketch gesehen, als er auf einem Comedyfestival gewesen ist.;Karl hat einmal einen lustigen Sketch gesehen.;FacebookAI/roberta-large-mnli;contradiction;0;0.4763427972793579;0.2062041163444519;0.3174530863761902
25_aii_bi1_twice_neu;Vor vier Wochen hat Karl vor Tina einen lustigen Sketch aufgeführt.;Vor zwei Wochen hat Karl wieder einen lustigen Sketch gesehen, als er auf einem Comedyfestival gewesen ist.;Karl hat mindestens zweimal einen lustigen Sketch gesehen.;unknown;25;aii;bi;1;neutral;twice;False;;;Vor vier Wochen hat Karl vor Tina einen lustigen Sketch aufgeführt. Vor zwei Wochen hat Karl wieder einen lustigen Sketch gesehen, als er auf einem Comedyfestival gewesen ist.;Karl hat mindestens zweimal einen lustigen Sketch gesehen.;FacebookAI/roberta-large-mnli;entailment;0;0.1660446673631668;0.20730669796466827;0.6266486048698425
25_aii_bi1_cannot_say_neu;Vor vier Wochen hat Karl vor Tina einen lustigen Sketch aufgeführt.;Vor zwei Wochen hat Karl wieder einen lustigen Sketch gesehen, als er auf einem Comedyfestival gewesen ist.;Es lässt sich nicht sagen, wie oft Karl einen lustigen Sketch gesehen hat.;unknown;25;aii;bi;1;neutral;cannot say;False;;;Vor vier Wochen hat Karl vor Tina einen lustigen Sketch aufgeführt. Vor zwei Wochen hat Karl wieder einen lustigen Sketch gesehen, als er auf einem Comedyfestival gewesen ist.;Es lässt sich nicht sagen, wie oft Karl einen lustigen Sketch gesehen hat.;FacebookAI/roberta-large-mnli;neutral;1;0.10404843837022781;0.8435860872268677;0.05236555263400078
25_aii_bi2_once_pos;Vor vier Wochen hat Karl vor Tina einen lustigen Sketch aufgeführt.;Vor zwei Wochen hat Tina wieder einen lustigen Sketch gesehen, als sie auf einem Comedyfestival gewesen ist.;Tina hat einmal einen lustigen Sketch gesehen.;unknown;25;aii;bi;2;positive;once;False;;;Vor vier Wochen hat Karl vor Tina einen lustigen Sketch aufgeführt. Vor zwei Wochen hat Tina wieder einen lustigen Sketch gesehen, als sie auf einem Comedyfestival gewesen ist.;Tina hat einmal einen lustigen Sketch gesehen.;FacebookAI/roberta-large-mnli;contradiction;0;0.45172590017318726;0.2907687723636627;0.25750529766082764
25_aii_bi2_twice_pos;Vor vier Wochen hat Karl vor Tina einen lustigen Sketch aufgeführt.;Vor zwei Wochen hat Tina wieder einen lustigen Sketch gesehen, als sie auf einem Comedyfestival gewesen ist.;Tina hat mindestens zweimal einen lustigen Sketch gesehen.;entailment;25;aii;bi;2;positive;twice;False;;;Vor vier Wochen hat Karl vor Tina einen lustigen Sketch aufgeführt. Vor zwei Wochen hat Tina wieder einen lustigen Sketch gesehen, als sie auf einem Comedyfestival gewesen ist.;Tina hat mindestens zweimal einen lustigen Sketch gesehen.;FacebookAI/roberta-large-mnli;entailment;1;0.23594705760478973;0.17863985896110535;0.5854130983352661
25_aii_bi2_cannot_say_pos;Vor vier Wochen hat Karl vor Tina einen lustigen Sketch aufgeführt.;Vor zwei Wochen hat Tina wieder einen lustigen Sketch gesehen, als sie auf einem Comedyfestival gewesen ist.;Es lässt sich nicht sagen, wie oft Tina einen lustigen Sketch gesehen hat.;unknown;25;aii;bi;2;positive;cannot say;False;;;Vor vier Wochen hat Karl vor Tina einen lustigen Sketch aufgeführt. Vor zwei Wochen hat Tina wieder einen lustigen Sketch gesehen, als sie auf einem Comedyfestival gewesen ist.;Es lässt sich nicht sagen, wie oft Tina einen lustigen Sketch gesehen hat.;FacebookAI/roberta-large-mnli;neutral;1;0.08775554597377777;0.8562093377113342;0.05603514984250069
25_aii_bii1_once_pos;Vor vier Wochen hat Karl vor Tina einen lustigen Sketch aufgeführt.;Vor zwei Wochen hat Karl wieder einen lustigen Sketch dargeboten, als er auf einem Comedyfestival gewesen ist.;Karl hat einmal einen lustigen Sketch dargeboten.;unknown;25;aii;bii;1;positive;once;False;;;Vor vier Wochen hat Karl vor Tina einen lustigen Sketch aufgeführt. Vor zwei Wochen hat Karl wieder einen lustigen Sketch dargeboten, als er auf einem Comedyfestival gewesen ist.;Karl hat einmal einen lustigen Sketch dargeboten.;FacebookAI/roberta-large-mnli;contradiction;0;0.4528703987598419;0.24696537852287292;0.30016425251960754
25_aii_bii1_twice_pos;Vor vier Wochen hat Karl vor Tina einen lustigen Sketch aufgeführt.;Vor zwei Wochen hat Karl wieder einen lustigen Sketch dargeboten, als er auf einem Comedyfestival gewesen ist.;Karl hat mindestens zweimal einen lustigen Sketch dargeboten.;entailment;25;aii;bii;1;positive;twice;False;;;Vor vier Wochen hat Karl vor Tina einen lustigen Sketch aufgeführt. Vor zwei Wochen hat Karl wieder einen lustigen Sketch dargeboten, als er auf einem Comedyfestival gewesen ist.;Karl hat mindestens zweimal einen lustigen Sketch dargeboten.;FacebookAI/roberta-large-mnli;entailment;1;0.15182411670684814;0.20994751155376434;0.6382283568382263
25_aii_bii1_cannot_say_pos;Vor vier Wochen hat Karl vor Tina einen lustigen Sketch aufgeführt.;Vor zwei Wochen hat Karl wieder einen lustigen Sketch dargeboten, als er auf einem Comedyfestival gewesen ist.;Es lässt sich nicht sagen, wie oft Karl einen lustigen Sketch dargeboten hat.;unknown;25;aii;bii;1;positive;cannot say;False;;;Vor vier Wochen hat Karl vor Tina einen lustigen Sketch aufgeführt. Vor zwei Wochen hat Karl wieder einen lustigen Sketch dargeboten, als er auf einem Comedyfestival gewesen ist.;Es lässt sich nicht sagen, wie oft Karl einen lustigen Sketch dargeboten hat.;FacebookAI/roberta-large-mnli;neutral;1;0.09576550126075745;0.8520867228507996;0.052147816866636276
25_aii_bii2_once_neu;Vor vier Wochen hat Karl vor Tina einen lustigen Sketch aufgeführt.;Vor zwei Wochen hat Tina wieder einen lustigen Sketch dargeboten, als sie auf einem Comedyfestival gewesen ist.;Tina hat einmal einen lustigen Sketch dargeboten.;entailment;25;aii;bii;2;neutral;once;False;;;Vor vier Wochen hat Karl vor Tina einen lustigen Sketch aufgeführt. Vor zwei Wochen hat Tina wieder einen lustigen Sketch dargeboten, als sie auf einem Comedyfestival gewesen ist.;Tina hat einmal einen lustigen Sketch dargeboten.;FacebookAI/roberta-large-mnli;contradiction;0;0.4714522957801819;0.301458477973938;0.22708918154239655
25_aii_bii2_twice_neu;Vor vier Wochen hat Karl vor Tina einen lustigen Sketch aufgeführt.;Vor zwei Wochen hat Tina wieder einen lustigen Sketch dargeboten, als sie auf einem Comedyfestival gewesen ist.;Tina hat mindestens zweimal einen lustigen Sketch dargeboten.;unknown;25;aii;bii;2;neutral;twice;False;;;Vor vier Wochen hat Karl vor Tina einen lustigen Sketch aufgeführt. Vor zwei Wochen hat Tina wieder einen lustigen Sketch dargeboten, als sie auf einem Comedyfestival gewesen ist.;Tina hat mindestens zweimal einen lustigen Sketch dargeboten.;FacebookAI/roberta-large-mnli;entailment;0;0.23326627910137177;0.17758958041667938;0.5891441106796265
25_aii_bii2_cannot_say_neu;Vor vier Wochen hat Karl vor Tina einen lustigen Sketch aufgeführt.;Vor zwei Wochen hat Tina wieder einen lustigen Sketch dargeboten, als sie auf einem Comedyfestival gewesen ist.;Es lässt sich nicht sagen, wie oft Tina einen lustigen Sketch dargeboten hat.;unknown;25;aii;bii;2;neutral;cannot say;False;;;Vor vier Wochen hat Karl vor Tina einen lustigen Sketch aufgeführt. Vor zwei Wochen hat Tina wieder einen lustigen Sketch dargeboten, als sie auf einem Comedyfestival gewesen ist.;Es lässt sich nicht sagen, wie oft Tina einen lustigen Sketch dargeboten hat.;FacebookAI/roberta-large-mnli;neutral;1;0.08314129710197449;0.8638924956321716;0.05296622961759567
26_ai_bi1_once_pos;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Tina wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Tina hat einmal eine neue Gitarrensaite erhalten.;unknown;26;ai;bi;1;positive;once;False;;;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt. Vor drei Tagen hat Tina wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Tina hat einmal eine neue Gitarrensaite erhalten.;FacebookAI/roberta-large-mnli;entailment;0;0.08345596492290497;0.21291331946849823;0.7036307454109192
26_ai_bi1_twice_pos;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Tina wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Tina hat mindestens zweimal eine neue Gitarrensaite erhalten.;entailment;26;ai;bi;1;positive;twice;False;;;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt. Vor drei Tagen hat Tina wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Tina hat mindestens zweimal eine neue Gitarrensaite erhalten.;FacebookAI/roberta-large-mnli;entailment;1;0.07188994437456131;0.43325990438461304;0.49485015869140625
26_ai_bi1_cannot_say_pos;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Tina wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Es lässt sich nicht sagen, wie oft Tina eine neue Gitarrensaite erhalten hat.;unknown;26;ai;bi;1;positive;cannot say;False;;;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt. Vor drei Tagen hat Tina wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Es lässt sich nicht sagen, wie oft Tina eine neue Gitarrensaite erhalten hat.;FacebookAI/roberta-large-mnli;neutral;1;0.10076170414686203;0.8474811315536499;0.051757123321294785
26_ai_bi2_once_neu;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Sabine hat einmal eine neue Gitarrensaite erhalten.;entailment;26;ai;bi;2;neutral;once;False;;;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt. Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Sabine hat einmal eine neue Gitarrensaite erhalten.;FacebookAI/roberta-large-mnli;entailment;1;0.14381097257137299;0.20949819684028625;0.6466907858848572
26_ai_bi2_twice_neu;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Sabine hat mindestens zweimal eine neue Gitarrensaite erhalten.;unknown;26;ai;bi;2;neutral;twice;False;;;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt. Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Sabine hat mindestens zweimal eine neue Gitarrensaite erhalten.;FacebookAI/roberta-large-mnli;entailment;0;0.08002553880214691;0.4522499144077301;0.4677245616912842
26_ai_bi2_cannot_say_neu;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Es lässt sich nicht sagen, wie oft Sabine eine neue Gitarrensaite erhalten hat.;unknown;26;ai;bi;2;neutral;cannot say;False;;;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt. Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Es lässt sich nicht sagen, wie oft Sabine eine neue Gitarrensaite erhalten hat.;FacebookAI/roberta-large-mnli;neutral;1;0.10905224829912186;0.8330317139625549;0.05791604891419411
26_ai_bii1_once_neu;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Tina wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Tina hat einmal eine neue Gitarrensaite gekauft.;entailment;26;ai;bii;1;neutral;once;False;;;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt. Vor drei Tagen hat Tina wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Tina hat einmal eine neue Gitarrensaite gekauft.;FacebookAI/roberta-large-mnli;entailment;1;0.0671006590127945;0.17052876949310303;0.7623706459999084
26_ai_bii1_twice_neu;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Tina wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Tina hat mindestens zweimal eine neue Gitarrensaite gekauft.;unknown;26;ai;bii;1;neutral;twice;False;;;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt. Vor drei Tagen hat Tina wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Tina hat mindestens zweimal eine neue Gitarrensaite gekauft.;FacebookAI/roberta-large-mnli;entailment;0;0.07401857525110245;0.4378505349159241;0.48813092708587646
26_ai_bii1_cannot_say_neu;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Tina wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Es lässt sich nicht sagen, wie oft Tina eine neue Gitarrensaite gekauft hat.;unknown;26;ai;bii;1;neutral;cannot say;False;;;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt. Vor drei Tagen hat Tina wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Es lässt sich nicht sagen, wie oft Tina eine neue Gitarrensaite gekauft hat.;FacebookAI/roberta-large-mnli;neutral;1;0.09918005019426346;0.8434481620788574;0.05737181007862091
26_ai_bii2_once_pos;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Sabine hat einmal eine neue Gitarrensaite gekauft.;unknown;26;ai;bii;2;positive;once;False;;;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt. Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Sabine hat einmal eine neue Gitarrensaite gekauft.;FacebookAI/roberta-large-mnli;entailment;0;0.10237018018960953;0.182390958070755;0.7152389287948608
26_ai_bii2_twice_pos;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Sabine hat mindestens zweimal eine neue Gitarrensaite gekauft.;entailment;26;ai;bii;2;positive;twice;False;;;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt. Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Sabine hat mindestens zweimal eine neue Gitarrensaite gekauft.;FacebookAI/roberta-large-mnli;entailment;1;0.08506754040718079;0.44976693391799927;0.46516552567481995
26_ai_bii2_cannot_say_pos;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Es lässt sich nicht sagen, wie oft Sabine eine neue Gitarrensaite gekauft hat.;unknown;26;ai;bii;2;positive;cannot say;False;;;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt. Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Es lässt sich nicht sagen, wie oft Sabine eine neue Gitarrensaite gekauft hat.;FacebookAI/roberta-large-mnli;neutral;1;0.11008107662200928;0.8215423822402954;0.06837664544582367
26_aii_bi1_once_neu;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Tina wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Tina hat einmal eine neue Gitarrensaite erhalten.;entailment;26;aii;bi;1;neutral;once;False;;;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt. Vor drei Tagen hat Tina wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Tina hat einmal eine neue Gitarrensaite erhalten.;FacebookAI/roberta-large-mnli;entailment;1;0.09489677101373672;0.1988522708415985;0.7062509655952454
26_aii_bi1_twice_neu;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Tina wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Tina hat mindestens zweimal eine neue Gitarrensaite erhalten.;unknown;26;aii;bi;1;neutral;twice;False;;;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt. Vor drei Tagen hat Tina wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Tina hat mindestens zweimal eine neue Gitarrensaite erhalten.;FacebookAI/roberta-large-mnli;entailment;0;0.08048785477876663;0.43296608328819275;0.4865460693836212
26_aii_bi1_cannot_say_neu;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Tina wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Es lässt sich nicht sagen, wie oft Tina eine neue Gitarrensaite erhalten hat.;unknown;26;aii;bi;1;neutral;cannot say;False;;;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt. Vor drei Tagen hat Tina wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Es lässt sich nicht sagen, wie oft Tina eine neue Gitarrensaite erhalten hat.;FacebookAI/roberta-large-mnli;neutral;1;0.10323867946863174;0.8415621519088745;0.05519914627075195
26_aii_bi2_once_pos;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Sabine hat einmal eine neue Gitarrensaite erhalten.;unknown;26;aii;bi;2;positive;once;False;;;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt. Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Sabine hat einmal eine neue Gitarrensaite erhalten.;FacebookAI/roberta-large-mnli;entailment;0;0.11306284368038177;0.19035501778125763;0.6965820789337158
