id;premises;target_sentence;conclusion;gold_label;item_id;context;target;brace;condition;response_option;target_inferred;target_note;role_note;model_premise;model_conclusion;model;predicted_label;match;score_contradiction;score_neutral;score_entailment
20_aii_bii1_cannot_say_pos;Vor drei Monaten hat Karl Greta ein französisches Lied beigebracht.;Vor zwei Wochen hat Karl wieder einem Freund ein französisches Lied beigebracht, als er mit einem Freund unterwegs war.;Es lässt sich nicht sagen, wie oft Karl einem Freund ein französisches Lied beigebracht hat.;unknown;20;aii;bii;1;positive;cannot say;True;The b(ii) printed for item 20 in Tiemann.Dissertation2.pdf (p. 154) is a verbatim duplicate of item 19 b(ii) — 'ein nettes Kompliment verteilt, als {er/sie} in einem Park spazieren war' — carrying the wrong names and the wrong theme for an item about a französisches Lied. That is a typesetting error in the dissertation, not an extraction error. This text is a user-approved editorial reconstruction (2026-09-08), replacing the earlier gesungen reconstruction, following the verb-pairing pattern of the surrounding items (recipient verb in bi, agent verb in bii), not verbatim dissertation text.;;Vor drei Monaten hat Karl Greta ein französisches Lied beigebracht. Vor zwei Wochen hat Karl wieder einem Freund ein französisches Lied beigebracht, als er mit einem Freund unterwegs war.;Es lässt sich nicht sagen, wie oft Karl einem Freund ein französisches Lied beigebracht hat.;joeddav/xlm-roberta-large-xnli;entailment;0;0.17210491001605988;0.04828478395938873;0.7796103358268738
20_aii_bii2_once_neu;Vor drei Monaten hat Karl Greta ein französisches Lied beigebracht.;Vor zwei Wochen hat Greta wieder einem Freund ein französisches Lied beigebracht, als sie mit einem Freund unterwegs war.;Greta hat einmal einem Freund ein französisches Lied beigebracht.;entailment;20;aii;bii;2;neutral;once;True;The b(ii) printed for item 20 in Tiemann.Dissertation2.pdf (p. 154) is a verbatim duplicate of item 19 b(ii) — 'ein nettes Kompliment verteilt, als {er/sie} in einem Park spazieren war' — carrying the wrong names and the wrong theme for an item about a französisches Lied. That is a typesetting error in the dissertation, not an extraction error. This text is a user-approved editorial reconstruction (2026-09-08), replacing the earlier gesungen reconstruction, following the verb-pairing pattern of the surrounding items (recipient verb in bi, agent verb in bii), not verbatim dissertation text.;;Vor drei Monaten hat Karl Greta ein französisches Lied beigebracht. Vor zwei Wochen hat Greta wieder einem Freund ein französisches Lied beigebracht, als sie mit einem Freund unterwegs war.;Greta hat einmal einem Freund ein französisches Lied beigebracht.;joeddav/xlm-roberta-large-xnli;entailment;1;0.0008596255793236196;0.000321575062116608;0.9988188147544861
20_aii_bii2_twice_neu;Vor drei Monaten hat Karl Greta ein französisches Lied beigebracht.;Vor zwei Wochen hat Greta wieder einem Freund ein französisches Lied beigebracht, als sie mit einem Freund unterwegs war.;Greta hat mindestens zweimal einem Freund ein französisches Lied beigebracht.;unknown;20;aii;bii;2;neutral;twice;True;The b(ii) printed for item 20 in Tiemann.Dissertation2.pdf (p. 154) is a verbatim duplicate of item 19 b(ii) — 'ein nettes Kompliment verteilt, als {er/sie} in einem Park spazieren war' — carrying the wrong names and the wrong theme for an item about a französisches Lied. That is a typesetting error in the dissertation, not an extraction error. This text is a user-approved editorial reconstruction (2026-09-08), replacing the earlier gesungen reconstruction, following the verb-pairing pattern of the surrounding items (recipient verb in bi, agent verb in bii), not verbatim dissertation text.;;Vor drei Monaten hat Karl Greta ein französisches Lied beigebracht. Vor zwei Wochen hat Greta wieder einem Freund ein französisches Lied beigebracht, als sie mit einem Freund unterwegs war.;Greta hat mindestens zweimal einem Freund ein französisches Lied beigebracht.;joeddav/xlm-roberta-large-xnli;entailment;0;0.00025964828091673553;0.0002351072762394324;0.9995052814483643
20_aii_bii2_cannot_say_neu;Vor drei Monaten hat Karl Greta ein französisches Lied beigebracht.;Vor zwei Wochen hat Greta wieder einem Freund ein französisches Lied beigebracht, als sie mit einem Freund unterwegs war.;Es lässt sich nicht sagen, wie oft Greta einem Freund ein französisches Lied beigebracht hat.;unknown;20;aii;bii;2;neutral;cannot say;True;The b(ii) printed for item 20 in Tiemann.Dissertation2.pdf (p. 154) is a verbatim duplicate of item 19 b(ii) — 'ein nettes Kompliment verteilt, als {er/sie} in einem Park spazieren war' — carrying the wrong names and the wrong theme for an item about a französisches Lied. That is a typesetting error in the dissertation, not an extraction error. This text is a user-approved editorial reconstruction (2026-09-08), replacing the earlier gesungen reconstruction, following the verb-pairing pattern of the surrounding items (recipient verb in bi, agent verb in bii), not verbatim dissertation text.;;Vor drei Monaten hat Karl Greta ein französisches Lied beigebracht. Vor zwei Wochen hat Greta wieder einem Freund ein französisches Lied beigebracht, als sie mit einem Freund unterwegs war.;Es lässt sich nicht sagen, wie oft Greta einem Freund ein französisches Lied beigebracht hat.;joeddav/xlm-roberta-large-xnli;entailment;0;0.2287285327911377;0.061862844973802567;0.7094086408615112
21_ai_bi1_once_pos;Letztes Jahr hat Tina Timo eine Überraschungsparty zum bestandenen Examen organisiert.;Vor vier Monaten hat Timo wieder eine große Überraschungsparty bekommen, weil er in einem Preisausschreiben gewonnen hatte.;Timo hat einmal eine große Überraschungsparty bekommen.;unknown;21;ai;bi;1;positive;once;False;;;Letztes Jahr hat Tina Timo eine Überraschungsparty zum bestandenen Examen organisiert. Vor vier Monaten hat Timo wieder eine große Überraschungsparty bekommen, weil er in einem Preisausschreiben gewonnen hatte.;Timo hat einmal eine große Überraschungsparty bekommen.;joeddav/xlm-roberta-large-xnli;entailment;0;0.0006019789725542068;0.00026604285812936723;0.999131977558136
21_ai_bi1_twice_pos;Letztes Jahr hat Tina Timo eine Überraschungsparty zum bestandenen Examen organisiert.;Vor vier Monaten hat Timo wieder eine große Überraschungsparty bekommen, weil er in einem Preisausschreiben gewonnen hatte.;Timo hat mindestens zweimal eine große Überraschungsparty bekommen.;entailment;21;ai;bi;1;positive;twice;False;;;Letztes Jahr hat Tina Timo eine Überraschungsparty zum bestandenen Examen organisiert. Vor vier Monaten hat Timo wieder eine große Überraschungsparty bekommen, weil er in einem Preisausschreiben gewonnen hatte.;Timo hat mindestens zweimal eine große Überraschungsparty bekommen.;joeddav/xlm-roberta-large-xnli;entailment;1;0.0003001651493832469;0.0002493613865226507;0.9994505047798157
21_ai_bi1_cannot_say_pos;Letztes Jahr hat Tina Timo eine Überraschungsparty zum bestandenen Examen organisiert.;Vor vier Monaten hat Timo wieder eine große Überraschungsparty bekommen, weil er in einem Preisausschreiben gewonnen hatte.;Es lässt sich nicht sagen, wie oft Timo eine große Überraschungsparty bekommen hat.;unknown;21;ai;bi;1;positive;cannot say;False;;;Letztes Jahr hat Tina Timo eine Überraschungsparty zum bestandenen Examen organisiert. Vor vier Monaten hat Timo wieder eine große Überraschungsparty bekommen, weil er in einem Preisausschreiben gewonnen hatte.;Es lässt sich nicht sagen, wie oft Timo eine große Überraschungsparty bekommen hat.;joeddav/xlm-roberta-large-xnli;neutral;1;0.005596222821623087;0.9131659269332886;0.08123779296875
21_ai_bi2_once_neu;Letztes Jahr hat Tina Timo eine Überraschungsparty zum bestandenen Examen organisiert.;Vor vier Monaten hat Tina wieder eine große Überraschungsparty bekommen, weil sie in einem Preisausschreiben gewonnen hatte.;Tina hat einmal eine große Überraschungsparty bekommen.;entailment;21;ai;bi;2;neutral;once;False;;;Letztes Jahr hat Tina Timo eine Überraschungsparty zum bestandenen Examen organisiert. Vor vier Monaten hat Tina wieder eine große Überraschungsparty bekommen, weil sie in einem Preisausschreiben gewonnen hatte.;Tina hat einmal eine große Überraschungsparty bekommen.;joeddav/xlm-roberta-large-xnli;entailment;1;0.0006271859747357666;0.0002924746659118682;0.9990803003311157
21_ai_bi2_twice_neu;Letztes Jahr hat Tina Timo eine Überraschungsparty zum bestandenen Examen organisiert.;Vor vier Monaten hat Tina wieder eine große Überraschungsparty bekommen, weil sie in einem Preisausschreiben gewonnen hatte.;Tina hat mindestens zweimal eine große Überraschungsparty bekommen.;unknown;21;ai;bi;2;neutral;twice;False;;;Letztes Jahr hat Tina Timo eine Überraschungsparty zum bestandenen Examen organisiert. Vor vier Monaten hat Tina wieder eine große Überraschungsparty bekommen, weil sie in einem Preisausschreiben gewonnen hatte.;Tina hat mindestens zweimal eine große Überraschungsparty bekommen.;joeddav/xlm-roberta-large-xnli;entailment;0;0.00030142959440127015;0.00026632213848643005;0.9994322657585144
21_ai_bi2_cannot_say_neu;Letztes Jahr hat Tina Timo eine Überraschungsparty zum bestandenen Examen organisiert.;Vor vier Monaten hat Tina wieder eine große Überraschungsparty bekommen, weil sie in einem Preisausschreiben gewonnen hatte.;Es lässt sich nicht sagen, wie oft Tina eine große Überraschungsparty bekommen hat.;unknown;21;ai;bi;2;neutral;cannot say;False;;;Letztes Jahr hat Tina Timo eine Überraschungsparty zum bestandenen Examen organisiert. Vor vier Monaten hat Tina wieder eine große Überraschungsparty bekommen, weil sie in einem Preisausschreiben gewonnen hatte.;Es lässt sich nicht sagen, wie oft Tina eine große Überraschungsparty bekommen hat.;joeddav/xlm-roberta-large-xnli;neutral;1;0.004827174823731184;0.9415753483772278;0.05359738692641258
21_ai_bii1_once_neu;Letztes Jahr hat Tina Timo eine Überraschungsparty zum bestandenen Examen organisiert.;Vor vier Monaten hat Timo wieder eine große Überraschungsparty ausgerichtet, weil er in einem Preisausschreiben gewonnen hatte.;Timo hat einmal eine große Überraschungsparty ausgerichtet.;entailment;21;ai;bii;1;neutral;once;False;;;Letztes Jahr hat Tina Timo eine Überraschungsparty zum bestandenen Examen organisiert. Vor vier Monaten hat Timo wieder eine große Überraschungsparty ausgerichtet, weil er in einem Preisausschreiben gewonnen hatte.;Timo hat einmal eine große Überraschungsparty ausgerichtet.;joeddav/xlm-roberta-large-xnli;entailment;1;0.0008661500760354102;0.0002911421179305762;0.998842716217041
21_ai_bii1_twice_neu;Letztes Jahr hat Tina Timo eine Überraschungsparty zum bestandenen Examen organisiert.;Vor vier Monaten hat Timo wieder eine große Überraschungsparty ausgerichtet, weil er in einem Preisausschreiben gewonnen hatte.;Timo hat mindestens zweimal eine große Überraschungsparty ausgerichtet.;unknown;21;ai;bii;1;neutral;twice;False;;;Letztes Jahr hat Tina Timo eine Überraschungsparty zum bestandenen Examen organisiert. Vor vier Monaten hat Timo wieder eine große Überraschungsparty ausgerichtet, weil er in einem Preisausschreiben gewonnen hatte.;Timo hat mindestens zweimal eine große Überraschungsparty ausgerichtet.;joeddav/xlm-roberta-large-xnli;entailment;0;0.0003816751413978636;0.00029913816251792014;0.9993191957473755
21_ai_bii1_cannot_say_neu;Letztes Jahr hat Tina Timo eine Überraschungsparty zum bestandenen Examen organisiert.;Vor vier Monaten hat Timo wieder eine große Überraschungsparty ausgerichtet, weil er in einem Preisausschreiben gewonnen hatte.;Es lässt sich nicht sagen, wie oft Timo eine große Überraschungsparty ausgerichtet hat.;unknown;21;ai;bii;1;neutral;cannot say;False;;;Letztes Jahr hat Tina Timo eine Überraschungsparty zum bestandenen Examen organisiert. Vor vier Monaten hat Timo wieder eine große Überraschungsparty ausgerichtet, weil er in einem Preisausschreiben gewonnen hatte.;Es lässt sich nicht sagen, wie oft Timo eine große Überraschungsparty ausgerichtet hat.;joeddav/xlm-roberta-large-xnli;neutral;1;0.029938116669654846;0.8857269287109375;0.08433493226766586
21_ai_bii2_once_pos;Letztes Jahr hat Tina Timo eine Überraschungsparty zum bestandenen Examen organisiert.;Vor vier Monaten hat Tina wieder eine große Überraschungsparty ausgerichtet, weil sie in einem Preisausschreiben gewonnen hatte.;Tina hat einmal eine große Überraschungsparty ausgerichtet.;unknown;21;ai;bii;2;positive;once;False;;;Letztes Jahr hat Tina Timo eine Überraschungsparty zum bestandenen Examen organisiert. Vor vier Monaten hat Tina wieder eine große Überraschungsparty ausgerichtet, weil sie in einem Preisausschreiben gewonnen hatte.;Tina hat einmal eine große Überraschungsparty ausgerichtet.;joeddav/xlm-roberta-large-xnli;entailment;0;0.0006315356586128473;0.000285753863863647;0.9990826845169067
21_ai_bii2_twice_pos;Letztes Jahr hat Tina Timo eine Überraschungsparty zum bestandenen Examen organisiert.;Vor vier Monaten hat Tina wieder eine große Überraschungsparty ausgerichtet, weil sie in einem Preisausschreiben gewonnen hatte.;Tina hat mindestens zweimal eine große Überraschungsparty ausgerichtet.;entailment;21;ai;bii;2;positive;twice;False;;;Letztes Jahr hat Tina Timo eine Überraschungsparty zum bestandenen Examen organisiert. Vor vier Monaten hat Tina wieder eine große Überraschungsparty ausgerichtet, weil sie in einem Preisausschreiben gewonnen hatte.;Tina hat mindestens zweimal eine große Überraschungsparty ausgerichtet.;joeddav/xlm-roberta-large-xnli;entailment;1;0.0003189394192304462;0.0002874025085475296;0.9993937015533447
21_ai_bii2_cannot_say_pos;Letztes Jahr hat Tina Timo eine Überraschungsparty zum bestandenen Examen organisiert.;Vor vier Monaten hat Tina wieder eine große Überraschungsparty ausgerichtet, weil sie in einem Preisausschreiben gewonnen hatte.;Es lässt sich nicht sagen, wie oft Tina eine große Überraschungsparty ausgerichtet hat.;unknown;21;ai;bii;2;positive;cannot say;False;;;Letztes Jahr hat Tina Timo eine Überraschungsparty zum bestandenen Examen organisiert. Vor vier Monaten hat Tina wieder eine große Überraschungsparty ausgerichtet, weil sie in einem Preisausschreiben gewonnen hatte.;Es lässt sich nicht sagen, wie oft Tina eine große Überraschungsparty ausgerichtet hat.;joeddav/xlm-roberta-large-xnli;neutral;1;0.021389469504356384;0.9159389734268188;0.06267151981592178
21_aii_bi1_once_neu;Letztes Jahr hat Timo Tina eine Überraschungsparty zum bestandenen Examen organisiert.;Vor vier Monaten hat Timo wieder eine große Überraschungsparty bekommen, weil er in einem Preisausschreiben gewonnen hatte.;Timo hat einmal eine große Überraschungsparty bekommen.;entailment;21;aii;bi;1;neutral;once;False;;;Letztes Jahr hat Timo Tina eine Überraschungsparty zum bestandenen Examen organisiert. Vor vier Monaten hat Timo wieder eine große Überraschungsparty bekommen, weil er in einem Preisausschreiben gewonnen hatte.;Timo hat einmal eine große Überraschungsparty bekommen.;joeddav/xlm-roberta-large-xnli;entailment;1;0.0006159610929898918;0.0002795374020934105;0.9991044402122498
21_aii_bi1_twice_neu;Letztes Jahr hat Timo Tina eine Überraschungsparty zum bestandenen Examen organisiert.;Vor vier Monaten hat Timo wieder eine große Überraschungsparty bekommen, weil er in einem Preisausschreiben gewonnen hatte.;Timo hat mindestens zweimal eine große Überraschungsparty bekommen.;unknown;21;aii;bi;1;neutral;twice;False;;;Letztes Jahr hat Timo Tina eine Überraschungsparty zum bestandenen Examen organisiert. Vor vier Monaten hat Timo wieder eine große Überraschungsparty bekommen, weil er in einem Preisausschreiben gewonnen hatte.;Timo hat mindestens zweimal eine große Überraschungsparty bekommen.;joeddav/xlm-roberta-large-xnli;entailment;0;0.0003041106974706054;0.0002574039390310645;0.999438464641571
