id;premises;target_sentence;conclusion;gold_label;item_id;context;target;brace;condition;response_option;target_inferred;target_note;role_note;model_premise;model_conclusion;model;predicted_label;match;score_contradiction;score_neutral;score_entailment
24_ai_bi1_once_pos;Letzten Monat hat Tina Thorsten ein Lied gewidmet.;Vor einer Woche hat Thorsten wieder eine nette Widmung bekommen, weil er an einem Song mitgearbeitet hat.;Thorsten hat einmal eine nette Widmung bekommen.;unknown;24;ai;bi;1;positive;once;False;;;Letzten Monat hat Tina Thorsten ein Lied gewidmet. Vor einer Woche hat Thorsten wieder eine nette Widmung bekommen, weil er an einem Song mitgearbeitet hat.;Thorsten hat einmal eine nette Widmung bekommen.;morit/german_xlm_xnli;entailment;0;0.007616223301738501;0.0171310193836689;0.9752527475357056
24_ai_bi1_twice_pos;Letzten Monat hat Tina Thorsten ein Lied gewidmet.;Vor einer Woche hat Thorsten wieder eine nette Widmung bekommen, weil er an einem Song mitgearbeitet hat.;Thorsten hat mindestens zweimal eine nette Widmung bekommen.;entailment;24;ai;bi;1;positive;twice;False;;;Letzten Monat hat Tina Thorsten ein Lied gewidmet. Vor einer Woche hat Thorsten wieder eine nette Widmung bekommen, weil er an einem Song mitgearbeitet hat.;Thorsten hat mindestens zweimal eine nette Widmung bekommen.;morit/german_xlm_xnli;entailment;1;0.0030941737350076437;0.12034579366445541;0.8765600919723511
24_ai_bi1_cannot_say_pos;Letzten Monat hat Tina Thorsten ein Lied gewidmet.;Vor einer Woche hat Thorsten wieder eine nette Widmung bekommen, weil er an einem Song mitgearbeitet hat.;Es lässt sich nicht sagen, wie oft Thorsten eine nette Widmung bekommen hat.;unknown;24;ai;bi;1;positive;cannot say;False;;;Letzten Monat hat Tina Thorsten ein Lied gewidmet. Vor einer Woche hat Thorsten wieder eine nette Widmung bekommen, weil er an einem Song mitgearbeitet hat.;Es lässt sich nicht sagen, wie oft Thorsten eine nette Widmung bekommen hat.;morit/german_xlm_xnli;neutral;1;0.010360662825405598;0.9854905605316162;0.004148798529058695
24_ai_bi2_once_neu;Letzten Monat hat Tina Thorsten ein Lied gewidmet.;Vor einer Woche hat Tina wieder eine nette Widmung bekommen, weil sie an einem Song mitgearbeitet hat.;Tina hat einmal eine nette Widmung bekommen.;entailment;24;ai;bi;2;neutral;once;False;;;Letzten Monat hat Tina Thorsten ein Lied gewidmet. Vor einer Woche hat Tina wieder eine nette Widmung bekommen, weil sie an einem Song mitgearbeitet hat.;Tina hat einmal eine nette Widmung bekommen.;morit/german_xlm_xnli;entailment;1;0.006375533528625965;0.0187574103474617;0.974867045879364
24_ai_bi2_twice_neu;Letzten Monat hat Tina Thorsten ein Lied gewidmet.;Vor einer Woche hat Tina wieder eine nette Widmung bekommen, weil sie an einem Song mitgearbeitet hat.;Tina hat mindestens zweimal eine nette Widmung bekommen.;unknown;24;ai;bi;2;neutral;twice;False;;;Letzten Monat hat Tina Thorsten ein Lied gewidmet. Vor einer Woche hat Tina wieder eine nette Widmung bekommen, weil sie an einem Song mitgearbeitet hat.;Tina hat mindestens zweimal eine nette Widmung bekommen.;morit/german_xlm_xnli;entailment;0;0.0027698681224137545;0.12273627519607544;0.8744938969612122
24_ai_bi2_cannot_say_neu;Letzten Monat hat Tina Thorsten ein Lied gewidmet.;Vor einer Woche hat Tina wieder eine nette Widmung bekommen, weil sie an einem Song mitgearbeitet hat.;Es lässt sich nicht sagen, wie oft Tina eine nette Widmung bekommen hat.;unknown;24;ai;bi;2;neutral;cannot say;False;;;Letzten Monat hat Tina Thorsten ein Lied gewidmet. Vor einer Woche hat Tina wieder eine nette Widmung bekommen, weil sie an einem Song mitgearbeitet hat.;Es lässt sich nicht sagen, wie oft Tina eine nette Widmung bekommen hat.;morit/german_xlm_xnli;neutral;1;0.007893246598541737;0.9901374578475952;0.0019693186040967703
24_ai_bii1_once_neu;Letzten Monat hat Tina Thorsten ein Lied gewidmet.;Vor einer Woche hat Thorsten wieder eine nette Widmung geschrieben, weil er an einem Song mitgearbeitet hat.;Thorsten hat einmal eine nette Widmung geschrieben.;entailment;24;ai;bii;1;neutral;once;False;;;Letzten Monat hat Tina Thorsten ein Lied gewidmet. Vor einer Woche hat Thorsten wieder eine nette Widmung geschrieben, weil er an einem Song mitgearbeitet hat.;Thorsten hat einmal eine nette Widmung geschrieben.;morit/german_xlm_xnli;entailment;1;0.009195403195917606;0.01356289628893137;0.9772417545318604
24_ai_bii1_twice_neu;Letzten Monat hat Tina Thorsten ein Lied gewidmet.;Vor einer Woche hat Thorsten wieder eine nette Widmung geschrieben, weil er an einem Song mitgearbeitet hat.;Thorsten hat mindestens zweimal eine nette Widmung geschrieben.;unknown;24;ai;bii;1;neutral;twice;False;;;Letzten Monat hat Tina Thorsten ein Lied gewidmet. Vor einer Woche hat Thorsten wieder eine nette Widmung geschrieben, weil er an einem Song mitgearbeitet hat.;Thorsten hat mindestens zweimal eine nette Widmung geschrieben.;morit/german_xlm_xnli;entailment;0;0.0029722994659096003;0.1155063733458519;0.8815212249755859
24_ai_bii1_cannot_say_neu;Letzten Monat hat Tina Thorsten ein Lied gewidmet.;Vor einer Woche hat Thorsten wieder eine nette Widmung geschrieben, weil er an einem Song mitgearbeitet hat.;Es lässt sich nicht sagen, wie oft Thorsten eine nette Widmung geschrieben hat.;unknown;24;ai;bii;1;neutral;cannot say;False;;;Letzten Monat hat Tina Thorsten ein Lied gewidmet. Vor einer Woche hat Thorsten wieder eine nette Widmung geschrieben, weil er an einem Song mitgearbeitet hat.;Es lässt sich nicht sagen, wie oft Thorsten eine nette Widmung geschrieben hat.;morit/german_xlm_xnli;neutral;1;0.009005749598145485;0.987450122833252;0.0035441198851913214
24_ai_bii2_once_pos;Letzten Monat hat Tina Thorsten ein Lied gewidmet.;Vor einer Woche hat Tina wieder eine nette Widmung geschrieben, weil sie an einem Song mitgearbeitet hat.;Tina hat einmal eine nette Widmung geschrieben.;unknown;24;ai;bii;2;positive;once;False;;;Letzten Monat hat Tina Thorsten ein Lied gewidmet. Vor einer Woche hat Tina wieder eine nette Widmung geschrieben, weil sie an einem Song mitgearbeitet hat.;Tina hat einmal eine nette Widmung geschrieben.;morit/german_xlm_xnli;entailment;0;0.005732715129852295;0.014052468352019787;0.9802148342132568
24_ai_bii2_twice_pos;Letzten Monat hat Tina Thorsten ein Lied gewidmet.;Vor einer Woche hat Tina wieder eine nette Widmung geschrieben, weil sie an einem Song mitgearbeitet hat.;Tina hat mindestens zweimal eine nette Widmung geschrieben.;entailment;24;ai;bii;2;positive;twice;False;;;Letzten Monat hat Tina Thorsten ein Lied gewidmet. Vor einer Woche hat Tina wieder eine nette Widmung geschrieben, weil sie an einem Song mitgearbeitet hat.;Tina hat mindestens zweimal eine nette Widmung geschrieben.;morit/german_xlm_xnli;entailment;1;0.002645965199917555;0.1210341528058052;0.8763198852539062
24_ai_bii2_cannot_say_pos;Letzten Monat hat Tina Thorsten ein Lied gewidmet.;Vor einer Woche hat Tina wieder eine nette Widmung geschrieben, weil sie an einem Song mitgearbeitet hat.;Es lässt sich nicht sagen, wie oft Tina eine nette Widmung geschrieben hat.;unknown;24;ai;bii;2;positive;cannot say;False;;;Letzten Monat hat Tina Thorsten ein Lied gewidmet. Vor einer Woche hat Tina wieder eine nette Widmung geschrieben, weil sie an einem Song mitgearbeitet hat.;Es lässt sich nicht sagen, wie oft Tina eine nette Widmung geschrieben hat.;morit/german_xlm_xnli;neutral;1;0.010543103329837322;0.9865151643753052;0.0029416377656161785
24_aii_bi1_once_neu;Letzten Monat hat Thorsten Tina ein Lied gewidmet.;Vor einer Woche hat Thorsten wieder eine nette Widmung bekommen, weil er an einem Song mitgearbeitet hat.;Thorsten hat einmal eine nette Widmung bekommen.;entailment;24;aii;bi;1;neutral;once;False;;;Letzten Monat hat Thorsten Tina ein Lied gewidmet. Vor einer Woche hat Thorsten wieder eine nette Widmung bekommen, weil er an einem Song mitgearbeitet hat.;Thorsten hat einmal eine nette Widmung bekommen.;morit/german_xlm_xnli;entailment;1;0.007960791699588299;0.017763325944542885;0.9742758870124817
24_aii_bi1_twice_neu;Letzten Monat hat Thorsten Tina ein Lied gewidmet.;Vor einer Woche hat Thorsten wieder eine nette Widmung bekommen, weil er an einem Song mitgearbeitet hat.;Thorsten hat mindestens zweimal eine nette Widmung bekommen.;unknown;24;aii;bi;1;neutral;twice;False;;;Letzten Monat hat Thorsten Tina ein Lied gewidmet. Vor einer Woche hat Thorsten wieder eine nette Widmung bekommen, weil er an einem Song mitgearbeitet hat.;Thorsten hat mindestens zweimal eine nette Widmung bekommen.;morit/german_xlm_xnli;entailment;0;0.0029979764949530363;0.10949798673391342;0.887503981590271
24_aii_bi1_cannot_say_neu;Letzten Monat hat Thorsten Tina ein Lied gewidmet.;Vor einer Woche hat Thorsten wieder eine nette Widmung bekommen, weil er an einem Song mitgearbeitet hat.;Es lässt sich nicht sagen, wie oft Thorsten eine nette Widmung bekommen hat.;unknown;24;aii;bi;1;neutral;cannot say;False;;;Letzten Monat hat Thorsten Tina ein Lied gewidmet. Vor einer Woche hat Thorsten wieder eine nette Widmung bekommen, weil er an einem Song mitgearbeitet hat.;Es lässt sich nicht sagen, wie oft Thorsten eine nette Widmung bekommen hat.;morit/german_xlm_xnli;neutral;1;0.009847520850598812;0.9858877062797546;0.004264769610017538
24_aii_bi2_once_pos;Letzten Monat hat Thorsten Tina ein Lied gewidmet.;Vor einer Woche hat Tina wieder eine nette Widmung bekommen, weil sie an einem Song mitgearbeitet hat.;Tina hat einmal eine nette Widmung bekommen.;unknown;24;aii;bi;2;positive;once;False;;;Letzten Monat hat Thorsten Tina ein Lied gewidmet. Vor einer Woche hat Tina wieder eine nette Widmung bekommen, weil sie an einem Song mitgearbeitet hat.;Tina hat einmal eine nette Widmung bekommen.;morit/german_xlm_xnli;entailment;0;0.0060982536524534225;0.017523828893899918;0.9763778448104858
24_aii_bi2_twice_pos;Letzten Monat hat Thorsten Tina ein Lied gewidmet.;Vor einer Woche hat Tina wieder eine nette Widmung bekommen, weil sie an einem Song mitgearbeitet hat.;Tina hat mindestens zweimal eine nette Widmung bekommen.;entailment;24;aii;bi;2;positive;twice;False;;;Letzten Monat hat Thorsten Tina ein Lied gewidmet. Vor einer Woche hat Tina wieder eine nette Widmung bekommen, weil sie an einem Song mitgearbeitet hat.;Tina hat mindestens zweimal eine nette Widmung bekommen.;morit/german_xlm_xnli;entailment;1;0.002855370519682765;0.12889759242534637;0.8682470321655273
24_aii_bi2_cannot_say_pos;Letzten Monat hat Thorsten Tina ein Lied gewidmet.;Vor einer Woche hat Tina wieder eine nette Widmung bekommen, weil sie an einem Song mitgearbeitet hat.;Es lässt sich nicht sagen, wie oft Tina eine nette Widmung bekommen hat.;unknown;24;aii;bi;2;positive;cannot say;False;;;Letzten Monat hat Thorsten Tina ein Lied gewidmet. Vor einer Woche hat Tina wieder eine nette Widmung bekommen, weil sie an einem Song mitgearbeitet hat.;Es lässt sich nicht sagen, wie oft Tina eine nette Widmung bekommen hat.;morit/german_xlm_xnli;neutral;1;0.009037197567522526;0.9887431859970093;0.002219507470726967
24_aii_bii1_once_pos;Letzten Monat hat Thorsten Tina ein Lied gewidmet.;Vor einer Woche hat Thorsten wieder eine nette Widmung geschrieben, weil er an einem Song mitgearbeitet hat.;Thorsten hat einmal eine nette Widmung geschrieben.;unknown;24;aii;bii;1;positive;once;False;;;Letzten Monat hat Thorsten Tina ein Lied gewidmet. Vor einer Woche hat Thorsten wieder eine nette Widmung geschrieben, weil er an einem Song mitgearbeitet hat.;Thorsten hat einmal eine nette Widmung geschrieben.;morit/german_xlm_xnli;entailment;0;0.009258492849767208;0.013777738437056541;0.9769638180732727
24_aii_bii1_twice_pos;Letzten Monat hat Thorsten Tina ein Lied gewidmet.;Vor einer Woche hat Thorsten wieder eine nette Widmung geschrieben, weil er an einem Song mitgearbeitet hat.;Thorsten hat mindestens zweimal eine nette Widmung geschrieben.;entailment;24;aii;bii;1;positive;twice;False;;;Letzten Monat hat Thorsten Tina ein Lied gewidmet. Vor einer Woche hat Thorsten wieder eine nette Widmung geschrieben, weil er an einem Song mitgearbeitet hat.;Thorsten hat mindestens zweimal eine nette Widmung geschrieben.;morit/german_xlm_xnli;entailment;1;0.0028258359525352716;0.10428082942962646;0.892893373966217
24_aii_bii1_cannot_say_pos;Letzten Monat hat Thorsten Tina ein Lied gewidmet.;Vor einer Woche hat Thorsten wieder eine nette Widmung geschrieben, weil er an einem Song mitgearbeitet hat.;Es lässt sich nicht sagen, wie oft Thorsten eine nette Widmung geschrieben hat.;unknown;24;aii;bii;1;positive;cannot say;False;;;Letzten Monat hat Thorsten Tina ein Lied gewidmet. Vor einer Woche hat Thorsten wieder eine nette Widmung geschrieben, weil er an einem Song mitgearbeitet hat.;Es lässt sich nicht sagen, wie oft Thorsten eine nette Widmung geschrieben hat.;morit/german_xlm_xnli;neutral;1;0.008357402868568897;0.9878326654434204;0.003809868823736906
24_aii_bii2_once_neu;Letzten Monat hat Thorsten Tina ein Lied gewidmet.;Vor einer Woche hat Tina wieder eine nette Widmung geschrieben, weil sie an einem Song mitgearbeitet hat.;Tina hat einmal eine nette Widmung geschrieben.;entailment;24;aii;bii;2;neutral;once;False;;;Letzten Monat hat Thorsten Tina ein Lied gewidmet. Vor einer Woche hat Tina wieder eine nette Widmung geschrieben, weil sie an einem Song mitgearbeitet hat.;Tina hat einmal eine nette Widmung geschrieben.;morit/german_xlm_xnli;entailment;1;0.005895609967410564;0.013342795893549919;0.9807615876197815
24_aii_bii2_twice_neu;Letzten Monat hat Thorsten Tina ein Lied gewidmet.;Vor einer Woche hat Tina wieder eine nette Widmung geschrieben, weil sie an einem Song mitgearbeitet hat.;Tina hat mindestens zweimal eine nette Widmung geschrieben.;unknown;24;aii;bii;2;neutral;twice;False;;;Letzten Monat hat Thorsten Tina ein Lied gewidmet. Vor einer Woche hat Tina wieder eine nette Widmung geschrieben, weil sie an einem Song mitgearbeitet hat.;Tina hat mindestens zweimal eine nette Widmung geschrieben.;morit/german_xlm_xnli;entailment;0;0.0027935465332120657;0.13128916919231415;0.8659172654151917
24_aii_bii2_cannot_say_neu;Letzten Monat hat Thorsten Tina ein Lied gewidmet.;Vor einer Woche hat Tina wieder eine nette Widmung geschrieben, weil sie an einem Song mitgearbeitet hat.;Es lässt sich nicht sagen, wie oft Tina eine nette Widmung geschrieben hat.;unknown;24;aii;bii;2;neutral;cannot say;False;;;Letzten Monat hat Thorsten Tina ein Lied gewidmet. Vor einer Woche hat Tina wieder eine nette Widmung geschrieben, weil sie an einem Song mitgearbeitet hat.;Es lässt sich nicht sagen, wie oft Tina eine nette Widmung geschrieben hat.;morit/german_xlm_xnli;neutral;1;0.012044252827763557;0.9846788644790649;0.003276817500591278
25_ai_bi1_once_pos;Vor vier Wochen hat Tina vor Karl einen lustigen Sketch aufgeführt.;Vor zwei Wochen hat Karl wieder einen lustigen Sketch gesehen, als er auf einem Comedyfestival gewesen ist.;Karl hat einmal einen lustigen Sketch gesehen.;unknown;25;ai;bi;1;positive;once;False;;;Vor vier Wochen hat Tina vor Karl einen lustigen Sketch aufgeführt. Vor zwei Wochen hat Karl wieder einen lustigen Sketch gesehen, als er auf einem Comedyfestival gewesen ist.;Karl hat einmal einen lustigen Sketch gesehen.;morit/german_xlm_xnli;entailment;0;0.024935929104685783;0.027382204309105873;0.9476819038391113
25_ai_bi1_twice_pos;Vor vier Wochen hat Tina vor Karl einen lustigen Sketch aufgeführt.;Vor zwei Wochen hat Karl wieder einen lustigen Sketch gesehen, als er auf einem Comedyfestival gewesen ist.;Karl hat mindestens zweimal einen lustigen Sketch gesehen.;entailment;25;ai;bi;1;positive;twice;False;;;Vor vier Wochen hat Tina vor Karl einen lustigen Sketch aufgeführt. Vor zwei Wochen hat Karl wieder einen lustigen Sketch gesehen, als er auf einem Comedyfestival gewesen ist.;Karl hat mindestens zweimal einen lustigen Sketch gesehen.;morit/german_xlm_xnli;entailment;1;0.0020231003873050213;0.032180339097976685;0.9657965898513794
25_ai_bi1_cannot_say_pos;Vor vier Wochen hat Tina vor Karl einen lustigen Sketch aufgeführt.;Vor zwei Wochen hat Karl wieder einen lustigen Sketch gesehen, als er auf einem Comedyfestival gewesen ist.;Es lässt sich nicht sagen, wie oft Karl einen lustigen Sketch gesehen hat.;unknown;25;ai;bi;1;positive;cannot say;False;;;Vor vier Wochen hat Tina vor Karl einen lustigen Sketch aufgeführt. Vor zwei Wochen hat Karl wieder einen lustigen Sketch gesehen, als er auf einem Comedyfestival gewesen ist.;Es lässt sich nicht sagen, wie oft Karl einen lustigen Sketch gesehen hat.;morit/german_xlm_xnli;neutral;1;0.10183500498533249;0.8603470325469971;0.03781794011592865
25_ai_bi2_once_neu;Vor vier Wochen hat Tina vor Karl einen lustigen Sketch aufgeführt.;Vor zwei Wochen hat Tina wieder einen lustigen Sketch gesehen, als sie auf einem Comedyfestival gewesen ist.;Tina hat einmal einen lustigen Sketch gesehen.;entailment;25;ai;bi;2;neutral;once;False;;;Vor vier Wochen hat Tina vor Karl einen lustigen Sketch aufgeführt. Vor zwei Wochen hat Tina wieder einen lustigen Sketch gesehen, als sie auf einem Comedyfestival gewesen ist.;Tina hat einmal einen lustigen Sketch gesehen.;morit/german_xlm_xnli;entailment;1;0.024184847250580788;0.02467070147395134;0.9511444568634033
25_ai_bi2_twice_neu;Vor vier Wochen hat Tina vor Karl einen lustigen Sketch aufgeführt.;Vor zwei Wochen hat Tina wieder einen lustigen Sketch gesehen, als sie auf einem Comedyfestival gewesen ist.;Tina hat mindestens zweimal einen lustigen Sketch gesehen.;unknown;25;ai;bi;2;neutral;twice;False;;;Vor vier Wochen hat Tina vor Karl einen lustigen Sketch aufgeführt. Vor zwei Wochen hat Tina wieder einen lustigen Sketch gesehen, als sie auf einem Comedyfestival gewesen ist.;Tina hat mindestens zweimal einen lustigen Sketch gesehen.;morit/german_xlm_xnli;entailment;0;0.0017373174196109176;0.023258956149220467;0.9750037789344788
25_ai_bi2_cannot_say_neu;Vor vier Wochen hat Tina vor Karl einen lustigen Sketch aufgeführt.;Vor zwei Wochen hat Tina wieder einen lustigen Sketch gesehen, als sie auf einem Comedyfestival gewesen ist.;Es lässt sich nicht sagen, wie oft Tina einen lustigen Sketch gesehen hat.;unknown;25;ai;bi;2;neutral;cannot say;False;;;Vor vier Wochen hat Tina vor Karl einen lustigen Sketch aufgeführt. Vor zwei Wochen hat Tina wieder einen lustigen Sketch gesehen, als sie auf einem Comedyfestival gewesen ist.;Es lässt sich nicht sagen, wie oft Tina einen lustigen Sketch gesehen hat.;morit/german_xlm_xnli;neutral;1;0.08656200021505356;0.8777132034301758;0.03572480380535126
