id;premises;target_sentence;conclusion;gold_label;item_id;context;target;brace;condition;response_option;target_inferred;target_note;role_note;model_premise;model_conclusion;model;predicted_label;match;score_contradiction;score_neutral;score_entailment
25_aii_bi2_twice_pos;Vor vier Wochen hat Karl vor Tina einen lustigen Sketch aufgeführt.;Vor zwei Wochen hat Tina wieder einen lustigen Sketch gesehen, als sie auf einem Comedyfestival gewesen ist.;Tina hat mindestens zweimal einen lustigen Sketch gesehen.;entailment;25;aii;bi;2;positive;twice;False;;;Vor vier Wochen hat Karl vor Tina einen lustigen Sketch aufgeführt. Vor zwei Wochen hat Tina wieder einen lustigen Sketch gesehen, als sie auf einem Comedyfestival gewesen ist.;Tina hat mindestens zweimal einen lustigen Sketch gesehen.;jabo/bert-base-german-cased-xnli-de;entailment;1;0.04164235293865204;0.10282863676548004;0.8555290102958679
25_aii_bi2_cannot_say_pos;Vor vier Wochen hat Karl vor Tina einen lustigen Sketch aufgeführt.;Vor zwei Wochen hat Tina wieder einen lustigen Sketch gesehen, als sie auf einem Comedyfestival gewesen ist.;Es lässt sich nicht sagen, wie oft Tina einen lustigen Sketch gesehen hat.;unknown;25;aii;bi;2;positive;cannot say;False;;;Vor vier Wochen hat Karl vor Tina einen lustigen Sketch aufgeführt. Vor zwei Wochen hat Tina wieder einen lustigen Sketch gesehen, als sie auf einem Comedyfestival gewesen ist.;Es lässt sich nicht sagen, wie oft Tina einen lustigen Sketch gesehen hat.;jabo/bert-base-german-cased-xnli-de;contradiction;0;0.7712246775627136;0.18379150331020355;0.04498377442359924
25_aii_bii1_once_pos;Vor vier Wochen hat Karl vor Tina einen lustigen Sketch aufgeführt.;Vor zwei Wochen hat Karl wieder einen lustigen Sketch dargeboten, als er auf einem Comedyfestival gewesen ist.;Karl hat einmal einen lustigen Sketch dargeboten.;unknown;25;aii;bii;1;positive;once;False;;;Vor vier Wochen hat Karl vor Tina einen lustigen Sketch aufgeführt. Vor zwei Wochen hat Karl wieder einen lustigen Sketch dargeboten, als er auf einem Comedyfestival gewesen ist.;Karl hat einmal einen lustigen Sketch dargeboten.;jabo/bert-base-german-cased-xnli-de;entailment;0;0.021359624341130257;0.04545579105615616;0.9331845641136169
25_aii_bii1_twice_pos;Vor vier Wochen hat Karl vor Tina einen lustigen Sketch aufgeführt.;Vor zwei Wochen hat Karl wieder einen lustigen Sketch dargeboten, als er auf einem Comedyfestival gewesen ist.;Karl hat mindestens zweimal einen lustigen Sketch dargeboten.;entailment;25;aii;bii;1;positive;twice;False;;;Vor vier Wochen hat Karl vor Tina einen lustigen Sketch aufgeführt. Vor zwei Wochen hat Karl wieder einen lustigen Sketch dargeboten, als er auf einem Comedyfestival gewesen ist.;Karl hat mindestens zweimal einen lustigen Sketch dargeboten.;jabo/bert-base-german-cased-xnli-de;entailment;1;0.04091441258788109;0.10635171085596085;0.852733850479126
25_aii_bii1_cannot_say_pos;Vor vier Wochen hat Karl vor Tina einen lustigen Sketch aufgeführt.;Vor zwei Wochen hat Karl wieder einen lustigen Sketch dargeboten, als er auf einem Comedyfestival gewesen ist.;Es lässt sich nicht sagen, wie oft Karl einen lustigen Sketch dargeboten hat.;unknown;25;aii;bii;1;positive;cannot say;False;;;Vor vier Wochen hat Karl vor Tina einen lustigen Sketch aufgeführt. Vor zwei Wochen hat Karl wieder einen lustigen Sketch dargeboten, als er auf einem Comedyfestival gewesen ist.;Es lässt sich nicht sagen, wie oft Karl einen lustigen Sketch dargeboten hat.;jabo/bert-base-german-cased-xnli-de;contradiction;0;0.8419778943061829;0.12896320223808289;0.029058903455734253
25_aii_bii2_once_neu;Vor vier Wochen hat Karl vor Tina einen lustigen Sketch aufgeführt.;Vor zwei Wochen hat Tina wieder einen lustigen Sketch dargeboten, als sie auf einem Comedyfestival gewesen ist.;Tina hat einmal einen lustigen Sketch dargeboten.;entailment;25;aii;bii;2;neutral;once;False;;;Vor vier Wochen hat Karl vor Tina einen lustigen Sketch aufgeführt. Vor zwei Wochen hat Tina wieder einen lustigen Sketch dargeboten, als sie auf einem Comedyfestival gewesen ist.;Tina hat einmal einen lustigen Sketch dargeboten.;jabo/bert-base-german-cased-xnli-de;entailment;1;0.02059352584183216;0.04448172077536583;0.9349247813224792
25_aii_bii2_twice_neu;Vor vier Wochen hat Karl vor Tina einen lustigen Sketch aufgeführt.;Vor zwei Wochen hat Tina wieder einen lustigen Sketch dargeboten, als sie auf einem Comedyfestival gewesen ist.;Tina hat mindestens zweimal einen lustigen Sketch dargeboten.;unknown;25;aii;bii;2;neutral;twice;False;;;Vor vier Wochen hat Karl vor Tina einen lustigen Sketch aufgeführt. Vor zwei Wochen hat Tina wieder einen lustigen Sketch dargeboten, als sie auf einem Comedyfestival gewesen ist.;Tina hat mindestens zweimal einen lustigen Sketch dargeboten.;jabo/bert-base-german-cased-xnli-de;entailment;0;0.04160993918776512;0.122948057949543;0.8354420065879822
25_aii_bii2_cannot_say_neu;Vor vier Wochen hat Karl vor Tina einen lustigen Sketch aufgeführt.;Vor zwei Wochen hat Tina wieder einen lustigen Sketch dargeboten, als sie auf einem Comedyfestival gewesen ist.;Es lässt sich nicht sagen, wie oft Tina einen lustigen Sketch dargeboten hat.;unknown;25;aii;bii;2;neutral;cannot say;False;;;Vor vier Wochen hat Karl vor Tina einen lustigen Sketch aufgeführt. Vor zwei Wochen hat Tina wieder einen lustigen Sketch dargeboten, als sie auf einem Comedyfestival gewesen ist.;Es lässt sich nicht sagen, wie oft Tina einen lustigen Sketch dargeboten hat.;jabo/bert-base-german-cased-xnli-de;contradiction;0;0.8682518005371094;0.11390025168657303;0.01784798502922058
26_ai_bi1_once_pos;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Tina wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Tina hat einmal eine neue Gitarrensaite erhalten.;unknown;26;ai;bi;1;positive;once;False;;;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt. Vor drei Tagen hat Tina wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Tina hat einmal eine neue Gitarrensaite erhalten.;jabo/bert-base-german-cased-xnli-de;entailment;0;0.023351026698946953;0.05484236404299736;0.9218066334724426
26_ai_bi1_twice_pos;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Tina wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Tina hat mindestens zweimal eine neue Gitarrensaite erhalten.;entailment;26;ai;bi;1;positive;twice;False;;;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt. Vor drei Tagen hat Tina wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Tina hat mindestens zweimal eine neue Gitarrensaite erhalten.;jabo/bert-base-german-cased-xnli-de;entailment;1;0.2362392395734787;0.25729259848594666;0.5064681172370911
26_ai_bi1_cannot_say_pos;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Tina wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Es lässt sich nicht sagen, wie oft Tina eine neue Gitarrensaite erhalten hat.;unknown;26;ai;bi;1;positive;cannot say;False;;;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt. Vor drei Tagen hat Tina wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Es lässt sich nicht sagen, wie oft Tina eine neue Gitarrensaite erhalten hat.;jabo/bert-base-german-cased-xnli-de;contradiction;0;0.7433293461799622;0.20730039477348328;0.049370259046554565
26_ai_bi2_once_neu;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Sabine hat einmal eine neue Gitarrensaite erhalten.;entailment;26;ai;bi;2;neutral;once;False;;;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt. Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Sabine hat einmal eine neue Gitarrensaite erhalten.;jabo/bert-base-german-cased-xnli-de;entailment;1;0.0241580531001091;0.06264504045248032;0.9131969213485718
26_ai_bi2_twice_neu;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Sabine hat mindestens zweimal eine neue Gitarrensaite erhalten.;unknown;26;ai;bi;2;neutral;twice;False;;;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt. Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Sabine hat mindestens zweimal eine neue Gitarrensaite erhalten.;jabo/bert-base-german-cased-xnli-de;entailment;0;0.10657473653554916;0.1122797429561615;0.7811455726623535
26_ai_bi2_cannot_say_neu;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Es lässt sich nicht sagen, wie oft Sabine eine neue Gitarrensaite erhalten hat.;unknown;26;ai;bi;2;neutral;cannot say;False;;;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt. Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Es lässt sich nicht sagen, wie oft Sabine eine neue Gitarrensaite erhalten hat.;jabo/bert-base-german-cased-xnli-de;contradiction;0;0.8611886501312256;0.1112053245306015;0.027606012299656868
26_ai_bii1_once_neu;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Tina wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Tina hat einmal eine neue Gitarrensaite gekauft.;entailment;26;ai;bii;1;neutral;once;False;;;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt. Vor drei Tagen hat Tina wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Tina hat einmal eine neue Gitarrensaite gekauft.;jabo/bert-base-german-cased-xnli-de;entailment;1;0.02523086778819561;0.05641520768404007;0.9183538556098938
26_ai_bii1_twice_neu;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Tina wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Tina hat mindestens zweimal eine neue Gitarrensaite gekauft.;unknown;26;ai;bii;1;neutral;twice;False;;;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt. Vor drei Tagen hat Tina wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Tina hat mindestens zweimal eine neue Gitarrensaite gekauft.;jabo/bert-base-german-cased-xnli-de;entailment;0;0.36542952060699463;0.15014030039310455;0.4844301640987396
26_ai_bii1_cannot_say_neu;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Tina wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Es lässt sich nicht sagen, wie oft Tina eine neue Gitarrensaite gekauft hat.;unknown;26;ai;bii;1;neutral;cannot say;False;;;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt. Vor drei Tagen hat Tina wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Es lässt sich nicht sagen, wie oft Tina eine neue Gitarrensaite gekauft hat.;jabo/bert-base-german-cased-xnli-de;contradiction;0;0.7498186826705933;0.19612722098827362;0.05405409261584282
26_ai_bii2_once_pos;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Sabine hat einmal eine neue Gitarrensaite gekauft.;unknown;26;ai;bii;2;positive;once;False;;;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt. Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Sabine hat einmal eine neue Gitarrensaite gekauft.;jabo/bert-base-german-cased-xnli-de;entailment;0;0.02298201434314251;0.051897209137678146;0.9251208305358887
26_ai_bii2_twice_pos;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Sabine hat mindestens zweimal eine neue Gitarrensaite gekauft.;entailment;26;ai;bii;2;positive;twice;False;;;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt. Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Sabine hat mindestens zweimal eine neue Gitarrensaite gekauft.;jabo/bert-base-german-cased-xnli-de;entailment;1;0.15887439250946045;0.12572726607322693;0.715398371219635
26_ai_bii2_cannot_say_pos;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Es lässt sich nicht sagen, wie oft Sabine eine neue Gitarrensaite gekauft hat.;unknown;26;ai;bii;2;positive;cannot say;False;;;Vorletzten Monat hat Sabine Tina eine neue Gitarrensaite besorgt. Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Es lässt sich nicht sagen, wie oft Sabine eine neue Gitarrensaite gekauft hat.;jabo/bert-base-german-cased-xnli-de;contradiction;0;0.8526503443717957;0.11307737976312637;0.03427226468920708
26_aii_bi1_once_neu;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Tina wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Tina hat einmal eine neue Gitarrensaite erhalten.;entailment;26;aii;bi;1;neutral;once;False;;;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt. Vor drei Tagen hat Tina wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Tina hat einmal eine neue Gitarrensaite erhalten.;jabo/bert-base-german-cased-xnli-de;entailment;1;0.023399516940116882;0.05458533763885498;0.9220151305198669
26_aii_bi1_twice_neu;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Tina wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Tina hat mindestens zweimal eine neue Gitarrensaite erhalten.;unknown;26;aii;bi;1;neutral;twice;False;;;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt. Vor drei Tagen hat Tina wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Tina hat mindestens zweimal eine neue Gitarrensaite erhalten.;jabo/bert-base-german-cased-xnli-de;entailment;0;0.25541555881500244;0.24706198275089264;0.4975225329399109
26_aii_bi1_cannot_say_neu;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Tina wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Es lässt sich nicht sagen, wie oft Tina eine neue Gitarrensaite erhalten hat.;unknown;26;aii;bi;1;neutral;cannot say;False;;;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt. Vor drei Tagen hat Tina wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Es lässt sich nicht sagen, wie oft Tina eine neue Gitarrensaite erhalten hat.;jabo/bert-base-german-cased-xnli-de;contradiction;0;0.7406995296478271;0.2074807733297348;0.05181965231895447
26_aii_bi2_once_pos;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Sabine hat einmal eine neue Gitarrensaite erhalten.;unknown;26;aii;bi;2;positive;once;False;;;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt. Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Sabine hat einmal eine neue Gitarrensaite erhalten.;jabo/bert-base-german-cased-xnli-de;entailment;0;0.023667534813284874;0.05700398236513138;0.919328510761261
26_aii_bi2_twice_pos;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Sabine hat mindestens zweimal eine neue Gitarrensaite erhalten.;entailment;26;aii;bi;2;positive;twice;False;;;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt. Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Sabine hat mindestens zweimal eine neue Gitarrensaite erhalten.;jabo/bert-base-german-cased-xnli-de;entailment;1;0.10887973755598068;0.11273863911628723;0.7783816456794739
26_aii_bi2_cannot_say_pos;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Es lässt sich nicht sagen, wie oft Sabine eine neue Gitarrensaite erhalten hat.;unknown;26;aii;bi;2;positive;cannot say;False;;;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt. Vor drei Tagen hat Sabine wieder eine neue Gitarrensaite erhalten, als sie mit einem Freund einkaufen war.;Es lässt sich nicht sagen, wie oft Sabine eine neue Gitarrensaite erhalten hat.;jabo/bert-base-german-cased-xnli-de;contradiction;0;0.8611966371536255;0.11139682680368423;0.027406545355916023
26_aii_bii1_once_pos;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Tina wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Tina hat einmal eine neue Gitarrensaite gekauft.;unknown;26;aii;bii;1;positive;once;False;;;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt. Vor drei Tagen hat Tina wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Tina hat einmal eine neue Gitarrensaite gekauft.;jabo/bert-base-german-cased-xnli-de;entailment;0;0.025081688538193703;0.05585334077477455;0.9190649390220642
26_aii_bii1_twice_pos;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt.;Vor drei Tagen hat Tina wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Tina hat mindestens zweimal eine neue Gitarrensaite gekauft.;entailment;26;aii;bii;1;positive;twice;False;;;Vorletzten Monat hat Tina Sabine eine neue Gitarrensaite besorgt. Vor drei Tagen hat Tina wieder eine neue Gitarrensaite gekauft, als sie mit einem Freund einkaufen war.;Tina hat mindestens zweimal eine neue Gitarrensaite gekauft.;jabo/bert-base-german-cased-xnli-de;entailment;1;0.38432133197784424;0.1520131230354309;0.46366557478904724
